quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q04628,top2020:33,71307449,2,18,https://www.goodreads.com/work/quotes/71307449?page=2,Halley’s comet will be more than five times closer to Earth in 2061 than it was in 1986.,,,
q04629,top2020:33,71307449,2,19,https://www.goodreads.com/work/quotes/71307449?page=2,"When my breastbone starts to hurt, and my throat tightens and tears we’ll know my eyes, I want to look away from feeling. I want to deflect with irony or anything else that will keep me from feeling directly. We all know how loving ends. But I want to fall in love with the world anyway, to let it crack me open. I want to feel what there is to feel while I am here.",,,
q04630,top2020:33,71307449,2,20,https://www.goodreads.com/work/quotes/71307449?page=2,"For example, partly based on Newton’s incorrect calculations of the moon’s density, Halley argued there was a second Earth inside of our Earth, with its own atmosphere and possibly its own inhabitants.",,,
q04631,top2020:33,71307449,2,21,https://www.goodreads.com/work/quotes/71307449?page=2,"Nothing was off-limits, nothing was deemed “too adult,” and nothing took precedence over reading; it was considered the holiest activity a person could engage in.",,,
q04632,top2020:33,71307449,2,22,https://www.goodreads.com/work/quotes/71307449?page=2,"I never excelled academically, and took some pride in “not fulfilling my potential” in part because I was afraid that if I tried my hardest, the world would learn I didn’t have much that much potential.",,,
q04633,top2020:33,71307449,2,23,https://www.goodreads.com/work/quotes/71307449?page=2,"I don’t like crowds, but I like this one because I am a part of an “us” that doesn’t require a “them.",,,
q04634,top2020:33,71307449,2,24,https://www.goodreads.com/work/quotes/71307449?page=2,"Toni Morrison once wrote, “At some point in life, the world’s beauty becomes enough. You don’t need to photograph, paint, or even remember it. It is enough.” So what can we say of the clichéd beauty of sunsets? Perhaps only that they are enough.",,,
q04635,top2020:33,71307449,2,25,https://www.goodreads.com/work/quotes/71307449?page=2,"We live in hope—that life will get better, and more importantly that it will go on, that love will survive even though we will not. And between now and then, we are here because we’re here because we’re here because we’re here. I give auld lang syne five stars.",,,
q04636,top2020:33,71307449,2,26,https://www.goodreads.com/work/quotes/71307449?page=2,To think the temperature in a building is sexist is absurd.” But it’s not absurd. What’s absurd is reducing workplace productivity by using precious fossil fuels to excessively cool an office building so that men wearing ornamental jackets will feel more comfortable.,,,
q04637,top2020:33,71307449,2,27,https://www.goodreads.com/work/quotes/71307449?page=2,"I am trying to create a stable community in which the terrible disease of loneliness can be cured... When I am sick with the disease of loneliness, good weather and shimmering skyscrapers do me no good whatsoever, as a writer or as a person. I must be home to do the work I need to do. And yes, home is that house where you no longer live. Home is before, and you live in after.",,,
q04638,top2020:33,71307449,2,29,https://www.goodreads.com/work/quotes/71307449?page=2,"We cannot do the hard work of imagining a better world into existence unless we reckon honestly with what governments and corporations want us to believe, and why they want us to believe it.",,,
q04639,top2020:33,71307449,3,1,https://www.goodreads.com/work/quotes/71307449?page=3,"Halley was brilliant. Here’s just one example of his use of lateral thinking, as discussed in John and Mary Gribbin’s book Out of the Shadow of a Giant: When asked to work out the acreage of land in every English county, Halley “took a large map of England, and cut out the largest complete circle he could from the map.” That circle equated to 69.33 miles in diameter. He then weighed both the circle and the complete map, concluding that since the map weighed four times more than the circle, the area of England was four times the area of the circle. His result was only 1 percent off from contemporary calculations.",,,
q04640,top2020:33,71307449,3,2,https://www.goodreads.com/work/quotes/71307449?page=3,"The hard part, evolutionarily, was getting from prokaryotic cells to eukaryotic ones, then getting from single-celled organisms to multicellular ones. Earth is around 4.5 billion years old, a timescale I simply cannot get my head around. Instead let’s imagine’s Earth’s history as a calendar year, with the formation of Earth being January 1 and today being December 31 at 11:59pm. The first life on Earth emerges around February 25. Photosynthetic organisms first appear in late March. Multicellular life doesn’t appear until August or September. The first dinosaurs like eoraptor show up about 230 million years ago, or December 13 in our calendar year. The meteor impact that heralds the end of the dinosaurs happens around December 26. Homo sapiens aren’t part of the story until December 31 at 11:48 pm.Agriculture and large human communities and the building of monolithic structures all occur within the last minute of this calendar year. The Industrial Revolution, two world wars, the invention of basketball, recorded music, the electric dishwasher, and vehicles that travel faster than horses all happen in the last couple of seconds.Put another way: It took Earth about three billion years to go from single-celled life to multicellular life. It took less than seventy million years to go from Tyrannosaurus rex to humans who can read and write and dig up fossils and approximate the timeline of life and worry about its ending. Unless we somehow manage to eliminate all multicellular life from the planet, Earth won’t have to start all over and it will be okay--- at least until the oceans evaporate and the planet gets consumed by the sun.But we`ll be gone by then, as will our collective and collected memory. I think part of what scares me about the end of humanity is the end of those memories. I believe that if a tree falls in the woods and no one is there to hear it, it does make a sound. But if no one is around to play Billie Holiday records, those songs won’t make a sound anymore. We’ve caused a lot of suffering, but we’ve also caused much else. I know the world will survive us – and in some ways it will be more alive. More birdsong. More creatures roaming around. More plants cracking through our pavement, rewilding the planet we terraformed. I imagine coyotes sleeping in the ruins of the homes we built. I imagine our plastic still washing up on beaches hundreds of years after the last of us is gone. I imagine moths, having no artificial lights toward which to fly, turning back to the moon.",,,
q04641,top2020:33,71307449,3,3,https://www.goodreads.com/work/quotes/71307449?page=3,"I have tried here to map some of the places where my little life brushes up against the big forces shaping contemporary human experience, but the only conclusion I can draw is a simple one: We are so small, and so frail, so gloriously and terrifyingly temporary.",,,
q04642,top2020:33,71307449,3,4,https://www.goodreads.com/work/quotes/71307449?page=3,It’s no wonder we worry about the end of the world. Worlds end all the time.,,,
q04643,top2020:33,71307449,3,5,https://www.goodreads.com/work/quotes/71307449?page=3,There are times in your life when you do things precisely as you have practice and prepared for them. And then there are times when you listen to Jamie Carragher.,,,
q04644,top2020:33,71307449,3,7,https://www.goodreads.com/work/quotes/71307449?page=3,"Around the same time, as I began to regain my sense of balance, I reread the word of my friend and mentor Amy Krouse Rosenthal, who'd died a few months earlier. She's once written, 'For anyone trying to discern what to do with their life: PAY ATTENTION TO WHAT YOU PAY ATTENTION TO. That's pretty much all the info u need.",,,
q04645,top2020:33,71307449,3,8,https://www.goodreads.com/work/quotes/71307449?page=3,There’s a certain way I talk about the things I don’t talk about. Maybe that’s true for all of us. We have ways of closing off the conversation so that we don’t ever get directly asked what we can’t bear to answer.,,,
q04646,top2020:33,71307449,3,9,https://www.goodreads.com/work/quotes/71307449?page=3,"For days now, my brain has refused to allow me to finish a thought, constantly interrupting with worries. Even my worries get interrupted—by new worries, or facets of old worries I had not adequately considered. My thoughts are a river overflowing its banks, churning and muddy and ceaseless. I wish I wasn’t so scared all the time—scared of the virus, yes, but there is also some deeper fear: the terror of time passing, and me with it.",,,
q04647,top2020:33,71307449,3,10,https://www.goodreads.com/work/quotes/71307449?page=3,I imagine lives that feel distant from mine monolithically. I oversimplify. I forget that everyone has birthdays.,,,
