quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q01704,top1970:2816,816372,1,5,https://www.goodreads.com/work/quotes/816372,"What the hell makes you smart?"" I asked.""I wouldn't go for coffee with you.""""Listen - I wouldn't ask you.""""That,"" she replied, ""is what makes you stupid.",,,
q01705,top1970:2816,816372,1,6,https://www.goodreads.com/work/quotes/816372,"Please, if one of us cries, let both of us cry. But preferably neither of us.",,,
q01706,top1970:2816,816372,1,7,https://www.goodreads.com/work/quotes/816372,"He had then warned his daughter not to violate the Eleventh Commandment.""Which one is that?"" I asked her.""Do not bullshit thy father,"" she said.",,,
q01707,top1970:2816,816372,1,8,https://www.goodreads.com/work/quotes/816372,"Now would you do me a favor?' From somewhere inside me came this devastating assault to make me cry. But I withstood. I would not cry. I would merely indicate to Jennifer - by the affirmative nodding of my head - that I would be happy to do her any favor whatsoever.'Would you please hold me very tight?' she asked.I put my hand on her forearm - Christ, so thin - and gave it a little squeeze.'No, Oliver,' she said, 'really hold me. Next to me.'I was very, very careful - of the tubes and things - as I got onto the bed with her and put my arms around her.'Thanks, Ollie.'Those were her last words.",,,
q01708,top1970:2816,816372,1,9,https://www.goodreads.com/work/quotes/816372,There was a brief silence. I think I heard snow falling.,,,
q01709,top1970:2816,816372,1,10,https://www.goodreads.com/work/quotes/816372,"You don't know about falling off cliffs, Prep­pie,' she said. 'You never fell off one in your god­damn life.''Yeah,' I said, re­cov­er­ing the power of speech. 'When I met you.",,,
q01710,top1970:2816,816372,1,11,https://www.goodreads.com/work/quotes/816372,What can you say about a twenty-five-year-old girl who died?,,,
q01711,top1970:2816,816372,1,12,https://www.goodreads.com/work/quotes/816372,"Her handwriting was curious  small sharp little letters with no capitals (who did she think she was, e. e. cummings?).",,,
q01712,top1970:2816,816372,1,13,https://www.goodreads.com/work/quotes/816372,"I think the Peace Corps is a fine thing, don't you?"" he said.""Well,"" I replied, ""it's certainly better than War Corps.",,,
q01713,top1970:2816,816372,1,14,https://www.goodreads.com/work/quotes/816372,"What term do you employ when you speak of your progenitor?""I answered with the term I'd always wanted to employ.""Sonovabitch.""""To his face?"" she asked.""I never see his face.""""He wears a mask?""""In a way, yes. Of stone. Of absolute stone.",,,
q01714,top1970:2816,816372,1,15,https://www.goodreads.com/work/quotes/816372,"Either way I don't come first, which for some stupid reason bothers hell out of me, having grown up with the notion that I always had to be number one. Family heritage, don't you know?",,,
q01715,top1970:2816,816372,1,16,https://www.goodreads.com/work/quotes/816372,"Jenny, if you're so con­vinced I'm a loser, why did you bull­doze me into buy­ing you cof­fee?'She looked me straight in the eye and smiled.'I like your body,' she said.",,,
q01716,top1970:2816,816372,1,17,https://www.goodreads.com/work/quotes/816372,"I wanted to keep looking at her because I wanted to never take my eyes from her, but still I had tolower my eyes, I was so ashamed that even now Jenny was reading my mind so perfectly.'Listen, that's the only goddamn thing I'm asking, Ollie. Otherwise, I know you'll be okay.' That thing in my gut was stirring again, so I was afraid to even speak the word 'okay.' I justlooked mutely at Jenny.",,,
q01717,top1970:2816,816372,1,18,https://www.goodreads.com/work/quotes/816372,"I began to think about God. I mean, the notion of a Supreme Being existing somewhere began to creep into my private thoughts. Not because I wanted to strike Him on the face, to punch Him out for what He was about to do to me - to Jenny, that is. No, the kind of religious thoughts I had were just the opposite. Like, when I woke up in the morning and Jenny was there. Still there. I'm sorry, embarrassed even, but I hoped there was a God I could say thank you to.",,,
q01718,top1970:2816,816372,1,21,https://www.goodreads.com/work/quotes/816372,"But what does he do to qualify as a sonovabitch?” Jenny asked.“Make me”, I replied.“Beg pardon?”“Make me”, I repeated.Her eyes widened like saucers. “You mean like incest?” she asked.“Don’t give me your family problems, Jen. I have enough of my own.”“Like what, Oliver?” she asked, “like just what is it he makes you do?”“The ‘right things’”, I said. “What’s wrong with the ‘right things’?” she asked, delighting in the apparent paradox.",,,
q01719,top1970:2816,816372,1,25,https://www.goodreads.com/work/quotes/816372,"he had then warned his daughter not to violate the eleventh commandment. which one is that? i asked her. do not bullshit thy father, she said.",,,
q01720,top1970:2816,816372,1,26,https://www.goodreads.com/work/quotes/816372,Do you have The Waning of the Middle Ages?” She shot a glance up at me. “Do you have your own library?” she asked.,,,
q01721,top1970:2816,816372,1,27,https://www.goodreads.com/work/quotes/816372,"I didn't know you were re­lated to Se­wall Boat House too,' she said.'Yeah. I come from a long line of wood and stone.",,,
q01722,top1970:3671,69653,1,0,https://www.goodreads.com/work/quotes/69653,"Who here wants to be a writer?' I asked. Everyone in the room raised his hand. 'Why the hell aren't you home writing?' I said, and left the stage.",,,
q01723,top1970:3671,69653,1,1,https://www.goodreads.com/work/quotes/69653,"After all, the only thing that is going to save mankind is if enough people live their lives for something or someone other than themselves.",,,
q01724,top1970:3671,69653,1,2,https://www.goodreads.com/work/quotes/69653,"Too many writers start with a good idea and carry it through the first chapters, then fall apart because they had no idea where the top of the mountain was in the first place.",,,
q01725,top1970:3671,69653,1,3,https://www.goodreads.com/work/quotes/69653,"In God's scheme what is a few billion years here and there. Perhaps there have come and gone a dozen human civilizations in the past billion years that we know nothing about. And after this civilization we are living in destroys itself, it will all start up again in a million years when the planet has all its messes cleaned up. Then, finally, one of these civilizations, say five billion years from now, will last because people treat each other the way they ought to.",,,
q01726,top1970:3671,69653,1,4,https://www.goodreads.com/work/quotes/69653,"Mirror, Standard, Telegraph, Birmingham Post, Sketch, all careful to report accurately the events without editorial comment. Unlike some countries, the British press must be exceedingly careful not to try a man in the newspapers and magazines before he comes to court. In such cases when a newspaper becomes an accuser or prejudger, turning public sentiment, the paper can be named as a defendant to the action. It keeps journalism honest.",,,
q01727,top1970:3671,69653,1,5,https://www.goodreads.com/work/quotes/69653,"If you had ordered British troops to drive children and old people into gas chambers, none of whom had done anything wrong except they were the children of their parents, can you imagine British troops doing anything but mutiny against such orders? ""Well, as a matter of fact there were some Germans, soldiers, officers, priests, doctors, and ordinary civilians who refused to obey these orders and said, 'I am not going to do this because I would not like to live and have this on my conscience. I'm not going to push them into gas chambers and then say later I was under orders and justify it by saying they were going to be pushed in by someone anyhow, and I can't stop it and other people will push them more cruelly. Therefore, it's in their best interest that I shove them in gently.'""You see, the trouble was, not enough of these people refused.",,,
